dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
2.0,2.0,2.0,True,0.6448790095558783,0.0,0.0
3.0,3.0,3.0,True,0.4879170824244481,0.0,0.0
4.0,4.0,4.0,True,0.09284750486785676,0.0,0.0
5.0,5.0,5.0,True,0.23892565990420067,0.0,0.0
6.0,5.0,5.0,False,0.1440953799839857,0.0,0.0
1.0,1.0,1.0,True,0.7273378094332861,0.0,0.0
2.0,2.0,2.0,True,0.3989143921462164,0.0,0.0
3.0,2.0,2.0,False,0.011233999521308213,0.0,0.0
4.0,4.0,4.0,True,0.12359626086942743,0.0,0.0
5.0,4.0,4.0,False,0.26078962124888605,0.0,0.0
6.0,5.0,5.0,False,0.7347302691261053,0.0,0.0
1.0,1.0,1.0,True,0.23362187360815612,0.0,0.0
2.0,1.0,1.0,False,0.19814362414398534,0.0,0.0
3.0,2.0,2.0,False,0.00510425055350705,0.0,0.0
4.0,3.0,3.0,False,0.399132855432506,0.0,0.0
5.0,4.0,4.0,False,0.8494667392520654,0.0,0.0
1.0,1.0,1.0,True,0.5942128291530169,0.0,0.0
2.0,2.0,2.0,True,0.7857332237164361,0.0,0.0
3.0,3.0,3.0,True,0.3966349932487203,0.0,0.0
4.0,3.0,3.0,False,0.05746823068952445,0.0,0.0
1.0,1.0,1.0,True,0.8024144547694188,0.0,0.0
2.0,2.0,2.0,True,0.7964024269179899,0.0,0.0
3.0,3.0,3.0,True,0.34868026530663787,0.0,0.0
1.0,1.0,1.0,True,0.6122425406345424,0.0,0.0
2.0,2.0,2.0,True,0.17006627125432727,0.0,0.0
1.0,1.0,1.0,True,0.5511617015510508,0.0,0.0
1.0,1.0,1.0,True,0.543387165427522,0.0,0.0
2.0,2.0,2.0,True,0.6687102011671362,0.0,0.0
1.0,1.0,1.0,True,0.20426200176829745,0.0,0.0
1.0,1.0,1.0,True,0.5172372590663594,0.0,0.0
2.0,2.0,2.0,True,0.4506411245846338,0.0,0.0
3.0,2.0,2.0,False,0.21592271482375214,0.0,0.0
4.0,3.0,3.0,False,0.36538497195001796,0.0,0.0
5.0,4.0,4.0,False,0.7850560635894439,0.0,0.0
6.0,5.0,5.0,False,0.9838971713015283,0.0,0.0
1.0,1.0,1.0,True,0.9121212641906293,0.0,0.0
2.0,2.0,2.0,True,0.23355072071215233,0.0,0.0
3.0,3.0,3.0,True,0.0740545799210528,0.0,0.0
4.0,3.0,3.0,False,0.3324097365574561,0.0,0.0
5.0,4.0,4.0,False,0.5263564485678849,0.0,0.0
6.0,5.0,5.0,False,0.7619359287872918,0.0,0.0
1.0,1.0,1.0,True,0.32492436890480203,0.0,0.0
2.0,2.0,2.0,True,0.1565412325139368,0.0,0.0
3.0,2.0,2.0,False,0.2293498021441005,0.0,0.0
4.0,3.0,3.0,False,0.40460896187202433,0.0,0.0
5.0,4.0,4.0,False,0.631973375802648,0.0,0.0
6.0,6.0,6.0,True,0.1274231543229103,0.0,0.0
1.0,1.0,1.0,True,0.8606076425886191,0.0,0.0
2.0,2.0,2.0,True,0.4905572744054254,0.0,0.0
3.0,3.0,3.0,True,0.3183071244881077,0.0,0.0
4.0,4.0,4.0,True,0.10478694309164727,0.0,0.0
5.0,5.0,5.0,True,0.8760667757516742,0.0,0.0
1.0,1.0,1.0,True,0.6352930459700694,0.0,0.0
2.0,2.0,2.0,True,0.502553051125807,0.0,0.0
3.0,3.0,3.0,True,0.3235823971678533,0.0,0.0
4.0,4.0,4.0,True,0.8596458200138972,0.0,0.0
1.0,1.0,1.0,True,0.9744938349129066,0.0,0.0
2.0,2.0,2.0,True,0.8061581844989241,0.0,0.0
3.0,3.0,3.0,True,0.22696985256206936,0.0,0.0
1.0,1.0,1.0,True,0.7965452934626007,0.0,0.0
2.0,2.0,2.0,True,0.22758906990896843,0.0,0.0
1.0,2.0,2.0,False,0.017124311065975117,0.0,0.0
1.0,1.0,1.0,True,0.9799545884721452,0.0,0.0
2.0,2.0,2.0,True,0.9942973994589668,0.0,0.0
3.0,3.0,3.0,True,0.6526560499368923,0.0,0.0
4.0,4.0,4.0,True,0.4121540006253621,0.0,0.0
5.0,5.0,5.0,True,0.17675647262647232,0.0,0.0
6.0,7.0,7.0,False,0.3666583250936224,0.0,0.0
1.0,1.0,1.0,True,0.9559923452865839,0.0,0.0
2.0,2.0,2.0,True,0.594023453439938,0.0,0.0
3.0,3.0,3.0,True,0.37975660963273583,0.0,0.0
4.0,4.0,4.0,True,0.2022154532828555,0.0,0.0
5.0,6.0,6.0,False,0.3170908239577237,0.0,0.0
6.0,7.0,7.0,False,0.423385380649135,0.0,0.0
1.0,1.0,1.0,True,0.659001298178095,0.0,0.0
2.0,2.0,2.0,True,0.4550676179480213,0.0,0.0
3.0,3.0,3.0,True,0.24402344752090954,0.0,0.0
4.0,5.0,5.0,False,0.19072312207442899,0.0,0.0
5.0,6.0,6.0,False,0.3388251466939689,0.0,0.0
6.0,7.0,7.0,False,0.7908444749020358,0.0,0.0
1.0,1.0,1.0,True,0.7903527928585321,0.0,0.0
2.0,2.0,2.0,True,0.5782737548947896,0.0,0.0
3.0,3.0,3.0,True,0.13019319697497522,0.0,0.0
4.0,5.0,5.0,False,0.030420863162991196,0.0,0.0
5.0,6.0,6.0,False,0.5270976289269385,0.0,0.0
6.0,7.0,7.0,False,0.5657716849562675,0.0,0.0
1.0,1.0,1.0,True,0.6350488779287637,0.0,0.0
2.0,2.0,2.0,True,0.1675794479420567,0.0,0.0
3.0,3.0,3.0,True,0.020698358457441834,0.0,0.0
4.0,5.0,5.0,False,0.6155788073133337,0.0,0.0
5.0,6.0,6.0,False,0.17546537132087003,0.0,0.0
6.0,8.0,8.0,False,0.43516394657788915,0.0,0.0
1.0,1.0,1.0,True,0.5313972872655843,0.0,0.0
2.0,2.0,2.0,True,0.3876437090557747,0.0,0.0
3.0,4.0,4.0,False,0.2567251192525317,0.0,0.0
4.0,5.0,5.0,False,0.5176150952810357,0.0,0.0
5.0,7.0,7.0,False,0.1231720746097853,0.0,0.0
1.0,1.0,1.0,True,0.8460178258969941,0.0,0.0
2.0,2.0,2.0,True,0.1890211669181916,0.0,0.0
3.0,4.0,4.0,False,0.8719424045813788,0.0,0.0
4.0,5.0,5.0,False,0.16756478971272593,0.0,0.0
1.0,1.0,1.0,True,0.2542123449795133,0.0,0.0
2.0,3.0,3.0,False,0.8022629220464044,0.0,0.0
3.0,4.0,4.0,False,0.01732525670596985,0.0,0.0
1.0,2.0,2.0,False,0.437982152452812,0.0,0.0
2.0,3.0,3.0,False,0.7967948765439532,0.0,0.0
1.0,1.0,1.0,True,0.23854100253603905,0.0,0.0
1.0,1.0,1.0,True,0.7979506144371371,0.0,0.0
2.0,2.0,2.0,True,0.02544474244395678,0.0,0.0
3.0,2.0,2.0,False,0.42117773983094864,0.0,0.0
4.0,3.0,3.0,False,0.8078381897762128,0.0,0.0
5.0,4.0,4.0,False,0.9327127766701793,0.0,0.0
6.0,5.0,5.0,False,0.4591053502311251,0.0,0.0
1.0,1.0,1.0,True,0.19642691452922167,0.0,0.0
2.0,1.0,1.0,False,0.22782939014007875,0.0,0.0
3.0,2.0,2.0,False,0.6035440047750029,0.0,0.0
4.0,3.0,3.0,False,0.8974621845607826,0.0,0.0
5.0,4.0,4.0,False,0.6131625510500447,0.0,0.0
6.0,4.0,4.0,False,0.05133714544430923,0.0,0.0
1.0,1.0,1.0,True,0.5987438233456199,0.0,0.0
2.0,2.0,2.0,True,0.19188012859963433,0.0,0.0
3.0,2.0,2.0,False,0.09657378982235709,0.0,0.0
4.0,3.0,3.0,False,0.5661931768286648,0.0,0.0
5.0,4.0,4.0,False,0.7380392672829563,0.0,0.0
6.0,5.0,5.0,False,0.554194596028621,0.0,0.0
1.0,1.0,1.0,True,0.5939777562389941,0.0,0.0
2.0,2.0,2.0,True,0.33764959817189233,0.0,0.0
3.0,2.0,2.0,False,0.15072910252316163,0.0,0.0
4.0,3.0,3.0,False,0.8373307357123645,0.0,0.0
5.0,4.0,4.0,False,0.992679406618608,0.0,0.0
6.0,5.0,5.0,False,0.5773909661492862,0.0,0.0
1.0,1.0,1.0,True,0.7547641794557176,0.0,0.0
2.0,2.0,2.0,True,0.2842811855995868,0.0,0.0
3.0,2.0,2.0,False,0.4104593965700971,0.0,0.0
4.0,3.0,3.0,False,0.5482962312261179,0.0,0.0
5.0,4.0,4.0,False,0.9902335904501403,0.0,0.0
6.0,5.0,5.0,False,0.8036047031298068,0.0,0.0
1.0,1.0,1.0,True,0.5479343463173454,0.0,0.0
2.0,1.0,1.0,False,0.15525010132785955,0.0,0.0
3.0,2.0,2.0,False,0.3005330469779768,0.0,0.0
4.0,3.0,3.0,False,0.7418215018552683,0.0,0.0
5.0,4.0,4.0,False,0.5286064534035653,0.0,0.0
6.0,5.0,5.0,False,0.8682910471790937,0.0,0.0
1.0,1.0,1.0,True,0.3369497476438088,0.0,0.0
2.0,2.0,2.0,True,0.1781283903127857,0.0,0.0
3.0,2.0,2.0,False,0.265218847317068,0.0,0.0
4.0,3.0,3.0,False,0.09819041180004895,0.0,0.0
5.0,4.0,4.0,False,0.6360584752285554,0.0,0.0
6.0,5.0,5.0,False,0.36545146158825226,0.0,0.0
1.0,1.0,1.0,True,0.8370243592148652,0.0,0.0
2.0,2.0,2.0,True,0.40886878319611153,0.0,0.0
3.0,3.0,3.0,True,0.5788212351173581,0.0,0.0
4.0,3.0,3.0,False,0.010075833309348248,0.0,0.0
5.0,4.0,4.0,False,0.9691339848366383,0.0,0.0
6.0,5.0,5.0,False,0.43254126993852715,0.0,0.0
1.0,1.0,1.0,True,0.5683911602582155,0.0,0.0
2.0,2.0,2.0,True,0.7449096939471467,0.0,0.0
3.0,3.0,3.0,True,0.1748112550417451,0.0,0.0
4.0,3.0,3.0,False,0.7841637225226776,0.0,0.0
5.0,4.0,4.0,False,0.636424437446256,0.0,0.0
6.0,4.0,4.0,False,0.037126956150448365,0.0,0.0
1.0,1.0,1.0,True,0.8137437945346533,0.0,0.0
2.0,2.0,2.0,True,0.619213244354671,0.0,0.0
3.0,2.0,2.0,False,0.3048874551508183,0.0,0.0
4.0,3.0,3.0,False,0.8639845701036517,0.0,0.0
5.0,4.0,4.0,False,0.44839068577736274,0.0,0.0
6.0,5.0,5.0,False,0.3415661282299567,0.0,0.0
1.0,1.0,1.0,True,0.49220135392653175,0.0,0.0
2.0,1.0,1.0,False,0.2995767492627359,0.0,0.0
3.0,2.0,2.0,False,0.7791276352469056,0.0,0.0
4.0,3.0,3.0,False,0.5703232662806981,0.0,0.0
5.0,4.0,4.0,False,0.41797187788241086,0.0,0.0
6.0,4.0,4.0,False,0.6426380161671172,0.0,0.0
1.0,1.0,1.0,True,0.25912560544688557,0.0,0.0
2.0,1.0,1.0,False,0.24924265499925813,0.0,0.0
3.0,2.0,2.0,False,0.8778729537932932,0.0,0.0
4.0,3.0,3.0,False,0.9914265879767052,0.0,0.0
5.0,3.0,3.0,False,0.0509049049312047,0.0,0.0
6.0,4.0,4.0,False,0.46149077145421025,0.0,0.0
1.0,1.0,1.0,True,0.42564170739067975,0.0,0.0
2.0,1.0,1.0,False,0.1927879945813733,0.0,0.0
3.0,2.0,2.0,False,0.3081669440340411,0.0,0.0
4.0,3.0,3.0,False,0.6710184338320193,0.0,0.0
5.0,4.0,4.0,False,0.286875653127022,0.0,0.0
6.0,4.0,4.0,False,0.225708968149819,0.0,0.0
1.0,1.0,1.0,True,0.3968151948633747,0.0,0.0
2.0,2.0,2.0,True,0.2892664556688307,0.0,0.0
3.0,2.0,2.0,False,0.7496141459497769,0.0,0.0
4.0,3.0,3.0,False,0.8522465572051594,0.0,0.0
5.0,4.0,4.0,False,0.3942050035143998,0.0,0.0
1.0,1.0,1.0,True,0.8888202402738741,0.0,0.0
2.0,1.0,1.0,False,0.1449018353623046,0.0,0.0
3.0,2.0,2.0,False,0.5642816035457869,0.0,0.0
4.0,3.0,3.0,False,0.985844705525226,0.0,0.0
1.0,0.0,0.0,False,0.03606941693227572,0.0,0.0
2.0,1.0,1.0,False,0.48302229996580825,0.0,0.0
3.0,2.0,2.0,False,0.8897420022055442,0.0,0.0
1.0,1.0,1.0,True,0.5535732179086537,0.0,0.0
2.0,2.0,2.0,True,0.14062551488075714,0.0,0.0
1.0,1.0,1.0,True,0.5959544659261649,0.0,0.0
1.0,1.0,1.0,True,0.6950667230908503,0.0,0.0
2.0,2.0,2.0,True,0.6584868480818749,0.0,0.0
3.0,3.0,3.0,True,0.812546331126784,0.0,0.0
4.0,4.0,4.0,True,0.8157800771171075,0.0,0.0
5.0,5.0,5.0,True,0.9273188760154607,0.0,0.0
6.0,6.0,6.0,True,0.5810148578822929,0.0,0.0
1.0,1.0,1.0,True,0.9705219467363067,0.0,0.0
2.0,2.0,2.0,True,0.5342237968144667,0.0,0.0
3.0,3.0,3.0,True,0.5424835808491641,0.0,0.0
4.0,4.0,4.0,True,0.683488516221253,0.0,0.0
5.0,5.0,5.0,True,0.3904407581251448,0.0,0.0
6.0,6.0,6.0,True,0.35811515365348257,0.0,0.0
1.0,1.0,1.0,True,0.5258883161083108,0.0,0.0
2.0,2.0,2.0,True,0.5569157233251962,0.0,0.0
3.0,3.0,3.0,True,0.6752199195334709,0.0,0.0
4.0,4.0,4.0,True,0.3672864308267556,0.0,0.0
5.0,5.0,5.0,True,0.3463260148850491,0.0,0.0
6.0,7.0,7.0,False,0.5366840594616029,0.0,0.0
1.0,1.0,1.0,True,0.9680268798811915,0.0,0.0
2.0,2.0,2.0,True,0.8563097676681903,0.0,0.0
3.0,3.0,3.0,True,0.7960630648861455,0.0,0.0
4.0,4.0,4.0,True,0.8121200665878003,0.0,0.0
5.0,6.0,6.0,False,0.05494685166913982,0.0,0.0
1.0,1.0,1.0,True,0.9110409273113986,0.0,0.0
2.0,2.0,2.0,True,0.682466906094854,0.0,0.0
3.0,3.0,3.0,True,0.7897769158600925,0.0,0.0
4.0,5.0,5.0,False,0.08074764329415807,0.0,0.0
1.0,1.0,1.0,True,0.5711587983291548,0.0,0.0
2.0,2.0,2.0,True,0.6943815106645177,0.0,0.0
3.0,4.0,4.0,False,0.19246136099479472,0.0,0.0
1.0,1.0,1.0,True,0.8536665734832978,0.0,0.0
2.0,3.0,3.0,False,0.20219403771400302,0.0,0.0
1.0,1.0,1.0,True,0.06433546065194973,0.0,0.0
1.0,1.0,1.0,True,0.5578756879556239,0.0,0.0
2.0,2.0,2.0,True,0.5236013105083521,0.0,0.0
3.0,3.0,3.0,True,0.06993968344254053,0.0,0.0
4.0,4.0,4.0,True,0.2050890664383891,0.0,0.0
5.0,5.0,5.0,True,0.46330855771596013,0.0,0.0
6.0,6.0,6.0,True,0.5226551668430091,0.0,0.0
1.0,1.0,1.0,True,0.9651837062891073,0.0,0.0
2.0,2.0,2.0,True,0.5489584083889092,0.0,0.0
3.0,3.0,3.0,True,0.6340663775683719,0.0,0.0
4.0,4.0,4.0,True,0.8853498185347188,0.0,0.0
5.0,5.0,5.0,True,0.9461519609438405,0.0,0.0
6.0,6.0,6.0,True,0.4376527517208011,0.0,0.0
1.0,1.0,1.0,True,0.543785625503538,0.0,0.0
2.0,2.0,2.0,True,0.6452316996542722,0.0,0.0
3.0,3.0,3.0,True,0.8661477880166428,0.0,0.0
4.0,4.0,4.0,True,0.9231041901425234,0.0,0.0
5.0,5.0,5.0,True,0.3771872261936018,0.0,0.0
6.0,6.0,6.0,True,0.30323398242337163,0.0,0.0
1.0,1.0,1.0,True,0.930287894243901,0.0,0.0
2.0,2.0,2.0,True,0.7585561591730787,0.0,0.0
3.0,3.0,3.0,True,0.7005019376113593,0.0,0.0
4.0,4.0,4.0,True,0.7367167534411188,0.0,0.0
5.0,5.0,5.0,True,0.7027568425012607,0.0,0.0
6.0,6.0,6.0,True,0.5977745548658504,0.0,0.0
1.0,1.0,1.0,True,0.8172104786410159,0.0,0.0
2.0,2.0,2.0,True,0.751552616765613,0.0,0.0
3.0,3.0,3.0,True,0.6539266723778452,0.0,0.0
4.0,4.0,4.0,True,0.6316844550197258,0.0,0.0
5.0,5.0,5.0,True,0.5588840152733994,0.0,0.0
6.0,6.0,6.0,True,0.36992320191287753,0.0,0.0
1.0,1.0,1.0,True,0.8887848318897191,0.0,0.0
2.0,2.0,2.0,True,0.5356743187766848,0.0,0.0
3.0,3.0,3.0,True,0.5232644048064694,0.0,0.0
4.0,4.0,4.0,True,0.4786360305768058,0.0,0.0
5.0,5.0,5.0,True,0.31546124406951037,0.0,0.0
6.0,6.0,6.0,True,0.3635433633813854,0.0,0.0
1.0,1.0,1.0,True,0.3899459138976129,0.0,0.0
2.0,2.0,2.0,True,0.3974510640455886,0.0,0.0
3.0,3.0,3.0,True,0.36786861475536714,0.0,0.0
4.0,4.0,4.0,True,0.19004422351898675,0.0,0.0
5.0,5.0,5.0,True,0.25270986789275973,0.0,0.0
6.0,6.0,6.0,True,0.8904819338434624,0.0,0.0
1.0,1.0,1.0,True,0.8182638353788398,0.0,0.0
2.0,2.0,2.0,True,0.8945534631432963,0.0,0.0
3.0,3.0,3.0,True,0.9129104964197321,0.0,0.0
4.0,4.0,4.0,True,0.9989341954766342,0.0,0.0
5.0,5.0,5.0,True,0.3421659192595854,0.0,0.0
6.0,6.0,6.0,True,0.5434939446902103,0.0,0.0
1.0,1.0,1.0,True,0.948009828460761,0.0,0.0
2.0,2.0,2.0,True,0.8385495534207963,0.0,0.0
3.0,3.0,3.0,True,0.8636778049605311,0.0,0.0
4.0,4.0,4.0,True,0.49869387054794956,0.0,0.0
5.0,5.0,5.0,True,0.6884670735527454,0.0,0.0
1.0,1.0,1.0,True,0.8445161539875168,0.0,0.0
2.0,2.0,2.0,True,0.8987046920318158,0.0,0.0
3.0,3.0,3.0,True,0.4517148089105021,0.0,0.0
4.0,4.0,4.0,True,0.6415902763838375,0.0,0.0
1.0,1.0,1.0,True,0.919501459235899,0.0,0.0
2.0,2.0,2.0,True,0.25057115758108317,0.0,0.0
3.0,3.0,3.0,True,0.4539499445756485,0.0,0.0
1.0,1.0,1.0,True,0.35209444344950214,0.0,0.0
2.0,2.0,2.0,True,0.5638765207571756,0.0,0.0
1.0,1.0,1.0,True,0.8133923373292566,0.0,0.0
1.0,1.0,1.0,True,0.8960947939177841,0.0,0.0
2.0,2.0,2.0,True,0.1874196815464142,0.0,0.0
3.0,4.0,4.0,False,0.5608684571607512,0.0,0.0
4.0,5.0,5.0,False,0.3322278285704563,0.0,0.0
5.0,6.0,6.0,False,0.3706055951223828,0.0,0.0
6.0,7.0,7.0,False,0.5172823237587671,0.0,0.0
1.0,1.0,1.0,True,0.2950938363149702,0.0,0.0
2.0,3.0,3.0,False,0.5148059643216891,0.0,0.0
3.0,4.0,4.0,False,0.411658528862481,0.0,0.0
4.0,5.0,5.0,False,0.40375828277416836,0.0,0.0
5.0,6.0,6.0,False,0.49407142245250135,0.0,0.0
6.0,8.0,8.0,False,0.7680421905562369,0.0,0.0
1.0,1.0,1.0,True,0.37417129199365196,0.0,0.0
2.0,2.0,2.0,True,0.48626673426315214,0.0,0.0
3.0,4.0,4.0,False,0.6858393351244274,0.0,0.0
4.0,5.0,5.0,False,0.5109391401580066,0.0,0.0
5.0,6.0,6.0,False,0.22939033964363986,0.0,0.0
6.0,8.0,8.0,False,0.6886560650546265,0.0,0.0
1.0,1.0,1.0,True,0.8869305504799296,0.0,0.0
2.0,3.0,3.0,False,0.05192911833230607,0.0,0.0
3.0,3.0,3.0,True,0.028723990090627538,0.0,0.0
4.0,5.0,5.0,False,0.7635220187593159,0.0,0.0
5.0,7.0,7.0,False,0.7082457610031465,0.0,0.0
6.0,9.0,9.0,False,0.30928271661294815,0.0,0.0
1.0,2.0,2.0,False,0.17296163478805315,0.0,0.0
2.0,3.0,3.0,False,0.05174352318110831,0.0,0.0
3.0,4.0,4.0,False,0.6900225161642801,0.0,0.0
4.0,6.0,6.0,False,0.9334796378784684,0.0,0.0
5.0,8.0,8.0,False,0.7305155077832488,0.0,0.0
6.0,11.0,11.0,False,0.49628924585873335,0.0,0.0
1.0,1.0,1.0,True,0.8618818862892703,0.0,0.0
2.0,3.0,3.0,False,0.17942424956023828,0.0,0.0
3.0,4.0,4.0,False,0.2834655086094173,0.0,0.0
4.0,6.0,6.0,False,0.4990729453258105,0.0,0.0
5.0,9.0,9.0,False,0.5988617131258138,0.0,0.0
1.0,2.0,2.0,False,0.26121622890978813,0.0,0.0
2.0,3.0,3.0,False,0.1679169047218929,0.0,0.0
3.0,5.0,5.0,False,0.3130210056224936,0.0,0.0
4.0,8.0,8.0,False,0.154907513903499,0.0,0.0
1.0,2.0,2.0,False,0.7297699098632902,0.0,0.0
2.0,4.0,4.0,False,0.7511732635934445,0.0,0.0
3.0,7.0,7.0,False,0.485376963089001,0.0,0.0
1.0,2.0,2.0,False,0.9542005516287988,0.0,0.0
2.0,6.0,6.0,False,0.1260601136350843,0.0,0.0
1.0,4.0,4.0,False,0.44510132201499264,0.0,0.0
1.0,2.0,2.0,False,0.513881609128469,0.0,0.0
2.0,5.0,5.0,False,0.09935441830782565,0.0,0.0
1.0,2.0,2.0,False,0.3265204274400695,0.0,0.0
1.0,1.0,1.0,True,0.3627920400684954,0.0,0.0
2.0,1.0,1.0,False,0.24807795194375792,0.0,0.0
3.0,2.0,2.0,False,0.8153622632354969,0.0,0.0
4.0,3.0,3.0,False,0.8069478470812728,0.0,0.0
5.0,4.0,4.0,False,0.36507656330395033,0.0,0.0
6.0,4.0,4.0,False,0.3633037983840879,0.0,0.0
1.0,1.0,1.0,True,0.3880478255783404,0.0,0.0
2.0,1.0,1.0,False,0.1899006108329906,0.0,0.0
3.0,2.0,2.0,False,0.5946894946485015,0.0,0.0
4.0,3.0,3.0,False,0.963293084857038,0.0,0.0
5.0,4.0,4.0,False,0.2822127693299761,0.0,0.0
6.0,5.0,5.0,False,0.007767086337667095,0.0,0.0
1.0,1.0,1.0,True,0.42853647109319204,0.0,0.0
2.0,2.0,2.0,True,0.013001831172070322,0.0,0.0
3.0,2.0,2.0,False,0.40930726392036476,0.0,0.0
4.0,3.0,3.0,False,0.9016827214885117,0.0,0.0
5.0,4.0,4.0,False,0.6286242846085814,0.0,0.0
6.0,5.0,5.0,False,0.3436473351391758,0.0,0.0
1.0,1.0,1.0,True,0.6914005284842324,0.0,0.0
2.0,2.0,2.0,True,0.4064342172178703,0.0,0.0
3.0,2.0,2.0,False,0.18251945302391537,0.0,0.0
4.0,3.0,3.0,False,0.4211312119323969,0.0,0.0
5.0,4.0,4.0,False,0.7586692852937649,0.0,0.0
6.0,5.0,5.0,False,0.7109072023064353,0.0,0.0
1.0,1.0,1.0,True,0.718623287653479,0.0,0.0
2.0,2.0,2.0,True,0.16388688859560707,0.0,0.0
3.0,2.0,2.0,False,0.06996633832529398,0.0,0.0
4.0,3.0,3.0,False,0.4374770485267234,0.0,0.0
5.0,4.0,4.0,False,0.9195399826756212,0.0,0.0
6.0,5.0,5.0,False,0.8604290173937024,0.0,0.0
1.0,1.0,1.0,True,0.505125619108008,0.0,0.0
2.0,2.0,2.0,True,0.22891668355869177,0.0,0.0
3.0,2.0,2.0,False,0.049602044337867746,0.0,0.0
4.0,3.0,3.0,False,0.5928100601431652,0.0,0.0
5.0,4.0,4.0,False,0.8228326426439292,0.0,0.0
6.0,5.0,5.0,False,0.5476075980678683,0.0,0.0
1.0,1.0,1.0,True,0.7650771434384007,0.0,0.0
2.0,2.0,2.0,True,0.4611960512719824,0.0,0.0
3.0,2.0,2.0,False,0.06543103458763433,0.0,0.0
4.0,3.0,3.0,False,0.5261849985235578,0.0,0.0
5.0,4.0,4.0,False,0.8835672973630926,0.0,0.0
6.0,5.0,5.0,False,0.8563294093927158,0.0,0.0
1.0,1.0,1.0,True,0.7346295529075617,0.0,0.0
2.0,2.0,2.0,True,0.1962164220794902,0.0,0.0
3.0,2.0,2.0,False,0.4708383690141851,0.0,0.0
4.0,3.0,3.0,False,0.9340315195424393,0.0,0.0
5.0,4.0,4.0,False,0.9699732436063222,0.0,0.0
6.0,5.0,5.0,False,0.5605412363910531,0.0,0.0
1.0,1.0,1.0,True,0.49127913002410306,0.0,0.0
2.0,1.0,1.0,False,0.25396209824330374,0.0,0.0
3.0,2.0,2.0,False,0.6489374303529019,0.0,0.0
4.0,3.0,3.0,False,0.6637005255105626,0.0,0.0
5.0,4.0,4.0,False,0.8808230790048386,0.0,0.0
6.0,5.0,5.0,False,0.2359600189101272,0.0,0.0
1.0,1.0,1.0,True,0.3492677691202204,0.0,0.0
2.0,1.0,1.0,False,0.15407176153392488,0.0,0.0
3.0,2.0,2.0,False,0.12651651489510574,0.0,0.0
4.0,3.0,3.0,False,0.511733923378622,0.0,0.0
5.0,4.0,4.0,False,0.858858488447674,0.0,0.0
6.0,5.0,5.0,False,0.6401927080901757,0.0,0.0
1.0,1.0,1.0,True,0.9931423672067092,0.0,0.0
2.0,2.0,2.0,True,0.5948670580927251,0.0,0.0
3.0,3.0,3.0,True,0.03681195293042627,0.0,0.0
4.0,3.0,3.0,False,0.6480293018021852,0.0,0.0
5.0,4.0,4.0,False,0.962543935507215,0.0,0.0
6.0,5.0,5.0,False,0.42204137637375005,0.0,0.0
1.0,1.0,1.0,True,0.9627891693939705,0.0,0.0
2.0,2.0,2.0,True,0.6164156455702536,0.0,0.0
3.0,3.0,3.0,True,0.002154706598989975,0.0,0.0
4.0,3.0,3.0,False,0.15008337741146782,0.0,0.0
5.0,4.0,4.0,False,0.8161754695271863,0.0,0.0
6.0,5.0,5.0,False,0.6206872934133578,0.0,0.0
1.0,1.0,1.0,True,0.6846370555643857,0.0,0.0
2.0,2.0,2.0,True,0.07438512045778589,0.0,0.0
3.0,2.0,2.0,False,0.029839437500759125,0.0,0.0
4.0,3.0,3.0,False,0.7491721006145209,0.0,0.0
5.0,4.0,4.0,False,0.6583780827022672,0.0,0.0
6.0,5.0,5.0,False,0.28488570200956786,0.0,0.0
1.0,1.0,1.0,True,0.39549966581686524,0.0,0.0
2.0,2.0,2.0,True,0.2581192806111514,0.0,0.0
3.0,2.0,2.0,False,0.43128604791318725,0.0,0.0
4.0,3.0,3.0,False,0.9960389859193004,0.0,0.0
5.0,4.0,4.0,False,0.6575902534135105,0.0,0.0
6.0,5.0,5.0,False,0.1565144555883755,0.0,0.0
1.0,1.0,1.0,True,0.8713014852433021,0.0,0.0
2.0,2.0,2.0,True,0.17530958750107084,0.0,0.0
3.0,2.0,2.0,False,0.39846497947026727,0.0,0.0
4.0,3.0,3.0,False,0.7437412569753494,0.0,0.0
5.0,4.0,4.0,False,0.7565160613622508,0.0,0.0
6.0,5.0,5.0,False,0.160150950315316,0.0,0.0
1.0,1.0,1.0,True,0.39217624472250723,0.0,0.0
2.0,1.0,1.0,False,0.20457889075994906,0.0,0.0
3.0,2.0,2.0,False,0.5604329911819281,0.0,0.0
4.0,3.0,3.0,False,0.9279203754805296,0.0,0.0
5.0,4.0,4.0,False,0.2715263942310804,0.0,0.0
6.0,4.0,4.0,False,0.2768020264492197,0.0,0.0
1.0,1.0,1.0,True,0.43791135585323504,0.0,0.0
2.0,2.0,2.0,True,0.0741165696376358,0.0,0.0
3.0,2.0,2.0,False,0.421044323197024,0.0,0.0
4.0,3.0,3.0,False,0.9862431898704633,0.0,0.0
5.0,4.0,4.0,False,0.4427674351439723,0.0,0.0
6.0,4.0,4.0,False,0.29296169549580675,0.0,0.0
1.0,1.0,1.0,True,0.6294415364071733,0.0,0.0
2.0,2.0,2.0,True,0.14505203500964514,0.0,0.0
3.0,2.0,2.0,False,0.3851926967865955,0.0,0.0
4.0,3.0,3.0,False,0.9617206997020524,0.0,0.0
5.0,4.0,4.0,False,0.3100047669595192,0.0,0.0
